label,name,review
1.0,inside_job_2010,Two words. Must. See.
1.0,inside_job_2010,"Deveria ser OBRIGATORIO a todos assistirem. A Ganancia, O Egoismo e a Corrupcao fazem com que o mundo pareca nao ter solucao. FIM AO SISTEMA MONETARIO!"
1.0,inside_job_2010,Eye-opening. Must see for everyone!
1.0,inside_job_2010,"Hate the rich even more now if possible. Talk about being in another world, these mostly white men are a piece of work."
1.0,inside_job_2010,One of the best explanations of the financial crisis in 2008. Whatever your political leanings you'll appreciate the approach to the subject matter.
1.0,inside_job_2010,You will never regret watching it.
1.0,inside_job_2010,I think this should be required watching - this details how and why the housing bubble burst on the US. This details everything in way that everyone can understand. Please take the time to watch this.
1.0,inside_job_2010,"High-up ""thugs"" of Wall Street exposed for the general public to see and analyze.Very well put together film."
1.0,inside_job_2010,A must see for everyone...and those people are still in power.
1.0,inside_job_2010,"One of the best documentaries I've ever seen. If your blood isn't boiling by the time the credits roll (or--at the very least--you aren't annoyed), you must be one of Them."
1.0,inside_job_2010,From the director of No End in Sight comes another analytical break-down of the causes and effects of the financial crisis.
1.0,inside_job_2010,Very impressive documentary regarding how we got to the financial crisis of 2008 and the consequences. Made supposedly difficult and abstract economic ideas simple.
1.0,inside_job_2010,Enraged doesn't begin to cover how I felt watching this. We don't really seem to learn from our mistakes at all.
1.0,inside_job_2010,This shows how Wall Street has taken over Washington DC. And it shows how little those in control care about the consequences of their Greed. Easy to follow.
1.0,inside_job_2010,"A rare film bringing together my interests in current affairs, the institutions of business, and business education. Loved it, and Christine Lagarde is such a compelling individual."
1.0,inside_job_2010,Excellent movie on the build up to the financial meltdown in sept 2008. Great explanations of the very complicated world of derivatives and how they led to the collapse.
1.0,inside_job_2010,A truly depressing documentary by Ferguson that gives a coherent insight into the world of financial banking and the greed that grows within it. An amazing documentary that everyone should watch to be informed.
1.0,inside_job_2010,"Don't watch this on a Sunday night before u go to work.depressing, and will inspire you to punch a banker in the face. And do worse to a politician. And governments wonder why there are protests around the world at the moment? Watch this film and you decide."
1.0,inside_job_2010,Love it. Helps to explain what happened and why we are still at risk of it happening again.
1.0,inside_job_2010,Everyone needs to see this #occupy
1.0,inside_job_2010,"What can one say about this movie? Communists, look at the americans in envy, there is a new, more sophisticated way to rule the world, and fool everyone at the same time. Insightful and incredibly depressing. A great character study on how greed corrupts EVERYONE! 10 out of 10"
1.0,inside_job_2010,Everything remains the same...
1.0,inside_job_2010,"If you watch this, I would recommend sitting down. You'll be pissed off and ready to go Wayne Brady by the end."
1.0,inside_job_2010,Why haven't these criminals been locked up?!?!
1.0,inside_job_2010,"""You're gonna make an extra $2 million a year, or $10 million a year for putting your financial institution at risk. Someone else pays the bill, you don't. Would you make that bet? Most people on Wall Street said, 'Sure, I'd make that bet.' """
1.0,inside_job_2010,"Documentary of the economic crash of 2008. Important to watch but sad; really, really sad. Why is it the people who should watch these documentaries are the ones that never do?"
1.0,inside_job_2010,A must see. Amazing. Shocking.
1.0,inside_job_2010,Staggering - insightful - makes sense of something crazy. Highly recommend this intelligent documentary.
1.0,inside_job_2010,Off. The. Scale EVERYONE should watch this. Everyone.
1.0,inside_job_2010,terrific and painful.
1.0,inside_job_2010,"THE BEST documentary (possibly film) I've ever watched. Everyone must watch this, a real eye-opener."
1.0,inside_job_2010,"Hands down the best documentary I've ever seen. From the presentation to the selection of detail, a dispiritedly well-told story."
1.0,inside_job_2010,It's every American's duty to see this movie.
1.0,inside_job_2010,Goes into great detail about the story behind the financial crisis. Highly recommended.
1.0,inside_job_2010,A call to arms for the Occupy Wall Street movement. 'Nuff said.
1.0,inside_job_2010,Breaks down how the economy of the world broke down through financial deregulation. This movie helped clarify what appeared to be a complicated mess. It makes me want to punch some of these million dollar jackasses in the face!
1.0,inside_job_2010,"After watching this movie, I must say this is a must see. I now realize how fortunate i am to live in a country with very different regulations and policies than that of our American neighbour. I also have a better understanding of the thought process behind our regulations."
1.0,inside_job_2010,"Stimulating, most interesting thing I have watched in a while."
1.0,inside_job_2010,Must see documentary for any of the 99%.
1.0,inside_job_2010,"Finally got around to seeing this. If you ask why congress can't get anything done, here's one compelling answer."
1.0,inside_job_2010,Perfektni dokument o financni krizi plny argumentu a bez demagogie a la Moore.
1.0,inside_job_2010,Great Documentary. Anyone who's into investments should watch this !!!! Definately recommend it...!
1.0,inside_job_2010,every world citizen should watch this movie.
1.0,inside_job_2010,I just wish people in power weren't that stupid and egotistical. It's a shame.
1.0,inside_job_2010,See the face of evil. Frightening as a real-life horror story.
1.0,inside_job_2010,"i love the fact that keywords for this documentary on flixter are: horror, wall street..."
1.0,inside_job_2010,"Must see for everyone. Really explains how the finacial collapse was caused. Also shows Obama's so call hope and change is a bunch of $%*! , just more of the same. All a bunch of professional crooks, stealing from everyone. Terrible us in Canada are so affected."
1.0,inside_job_2010,"A great look at the scandal that is resulting in mass protests across the country. A well done, unbiased (if such a thing is possible), wake up call to non billionaires everywhere... so I'm guessing that would effect most of us."
1.0,inside_job_2010,One of the most comprehensive documentary to grab the core of world financial crises...
1.0,inside_job_2010,Its a brazen and a shocking story of US financial depression in 2008.
1.0,inside_job_2010,"A brilliant explanation of why bankers, are wankers."
1.0,inside_job_2010,I've never seen so many interviewees squirming in pain while attempting to answer questions about what happened and their part in it... everyone should see this movie... it's chilling
1.0,inside_job_2010,Everyone on the planet should watch this.
1.0,inside_job_2010,"Seriously scary shit... watch it, it's a must."
1.0,inside_job_2010,"In case you have forgotten why you should be angry, and with whom, check this out. It won Best Documentary of 2010 at the Oscars for good reason. If you think deregulation is a great idea, and that government should stay out of the way, watch this, I beg you."
1.0,inside_job_2010,An excellent review about the Global financial crisis in 2008.
1.0,inside_job_2010,Last night watched Inside Job for the second time . Excellent documentary about Wall Street's shenanigans.
1.0,inside_job_2010,"The fact that some of these folks can form their lips to say some of the things they say is shocking. Thankfully, when they are called on their JR Ewing like antics you get the joy of seeing them stutter like ""Porky Pig."""
1.0,inside_job_2010,A great summary of the horror stories covered by the financial press but ignored by the main stream media. Don't be out-FOXED. See this movie and be sure to vote.
1.0,inside_job_2010,a great film about the 2008 crisis and the financial and political power of the top 1% over the bottom 99%
1.0,inside_job_2010,Excellent movie - you should watch it!
1.0,inside_job_2010,Enouph already. This is a must see.
1.0,inside_job_2010,"This is a must see movie for anyone who wants to know why the economy is in ruins, unbelievable tale of greed and corruption in the world wide banking system. I mean really shocking."
1.0,inside_job_2010,Shameful! This is why we occupy wallstreet
1.0,inside_job_2010,Must watch for everyone to understand what Govt. and Policymakers doing with us. Nobody listens to the poors and noone is bothered about it at all... I wish someone can make similar story for India as well....
1.0,inside_job_2010,"For the 99% out there, this movie will give you a HUGE insight and education on whats happening in the US. Watch and be informed!"
1.0,inside_job_2010,THE movie to see about the financial crisis that started in 2008.
1.0,inside_job_2010,"You need to see this, especially if you don't get Occupy"
1.0,inside_job_2010,The conclusion is the government is controlled by wall street and this movie proves it delicately.
1.0,inside_job_2010,"Besides being more terrifying than a lot of horror movies, Inside Job has great style."
1.0,inside_job_2010,This movie makes me so angry!!! The world has truly gone to hell!
1.0,inside_job_2010,If you didn't see this incredible movie in the theater you MUST rent or buy it...it should be required viewing for all investment bankers and business school grads!!!
1.0,inside_job_2010,ExcelentiÂ­simo documental !!!!
1.0,inside_job_2010,"A must see & the best political/economic film I've seen. Matt Damon does a great job walking us through the last 20 years & how the collapse of 2008 could have been stopped, but political leaders didn't want to piss off Wall St."
1.0,inside_job_2010,"A great look at the scandal that is resulting in mass protests across the country. A well done, unbiased (if such a thing is possible), wake up call to non billionaires everywhere... so I'm guessing that would effect most of us."
1.0,inside_job_2010,One of the best documentaries I've ever seen.
1.0,inside_job_2010,"You will never see this on TV, which is a good reason to watch this any way you can."
1.0,inside_job_2010,Great documentary. The wicked be damned!
1.0,inside_job_2010,I think everyone should see this movie. Very insightful as to what events led up to the global financial collapse.
1.0,inside_job_2010,"Felt sick after watching this. Nothing has changed, has it?"
1.0,inside_job_2010,Everyone must see this.
1.0,inside_job_2010,"I highly recommend this documentary for anyone interested in knowing how the current world financial recession came to be and who is responsible. As usual, it comes down to one thing .... the fox was left in charge of watching the hen house. Europe removed the fox after the crisis - the US did not."
1.0,inside_job_2010,"What can I say?... it's a great eye opener on the things we already know and live, Corporations empowered beyond belief, Corporate Government, a Governmental System failed from decades ago. Depressing but if it hits the right nerve you'll be doing something to remedy all this."
1.0,inside_job_2010,kill thouse head bankers that they listed. and now get rid of obma the back staber becuase it will happen again becuase he made them his advisors.
1.0,inside_job_2010,Proceed with caution: Will cause anger. 5/5
1.0,inside_job_2010,Watch this. Pay attention.
1.0,inside_job_2010,Excellent documentary. Gives insight into how taxpayers have been played by politicians and big bank executives and whoever else made money on high risk mortgage loans.
1.0,inside_job_2010,My God you have to see this film.
1.0,inside_job_2010,An absolute MUST watch for all Americans that want real change across both sides of the aisle! We the people MUST hold our elected officials accountable to us!
1.0,inside_job_2010,Uh. Everyone should see this movie. I put it off knowing the content was upsetting. I couldn't sleep I was so mad. It will make you furious all the way back to Reagan. CEOs literally took government handouts and put them in their pockets as bonuses! Absolutely disgusting.
1.0,inside_job_2010,"What a great movie - doc, can't believe they got away with it, they should be all locked up.."
1.0,inside_job_2010,This will make you mad.
1.0,inside_job_2010,I giggled like a school watching these men get obliterated by their cheeky interviewer.
1.0,inside_job_2010,"Best movie of last year. It's what the other movie ""Wall St."" wanted to be."
1.0,inside_job_2010,Watch this and understand why our lives are largely controlled by 3 idiots in Wall Street
1.0,inside_job_2010,Awesome movie. The best way to understand what happened during the financial crisis. Guaranteed to make your blood boil and make you think.Go rent it.
1.0,inside_job_2010,"Depressing stuff to actually see how morally, and actually, corrupt the global financial institutions actually are. The whole situation is an absolute disgrace."
1.0,inside_job_2010,"Wow, everyone's in on it....... Dang-it, when's someone going to get Damon to run got office (even though he's just the narrator)."
1.0,inside_job_2010,"Watch this and you will realize that US economy will still be in shitty shape for many years to come. And that, fucks up the rest of the world!Thanks America!"
1.0,inside_job_2010,"stunned at how American financial sector works and the govt. there never seems to learn from what happened........still the same people,still the same policies and I thought Harvard and LSE were the places with authority on economics......"
1.0,inside_job_2010,I think everyone needs to see this film...It really is an eye opener.
1.0,inside_job_2010,"This film made me sick. It's disgusting what the US financial system has done, and is still doing, to everyone else's lives. If you have a job, a mortgage or both you must watch this, see some painful truths about how we're exploited, and get active about righting some very rotten wrongs."
1.0,inside_job_2010,Watching this movie me literally made me nauseous
1.0,inside_job_2010,Want to understand wtf is going on with our economy? Watch this. Warning: you will be angry. Very angry. Like rise up and off with their heads angry.
0.0,inside_job_2010,Lefty rubbish. I hate it when rich people bag capitalism... Cocks!
1.0,inside_job_2010,I think my head is going to explode.
1.0,inside_job_2010,Best docu this and last year!
1.0,inside_job_2010,"Finally had a chance to see this. One of the best documentaries I've ever watched. I think Matt Damon's narration may have a something to do with it. I love, love, love Matt Damon. ;-)"
1.0,inside_job_2010,If this doesn't outrage you you're probably dead! A must see documentary.
1.0,inside_job_2010,This documentary blew me away! Everyone in America needs to see this movie. I really wish that they would play this movie on tv for a more broad audience. So many appalling things going on in the world we live in it makes me sick.
1.0,inside_job_2010,Should be compulsory viewing for all Americans in particular. Astonishing stuff.
1.0,inside_job_2010,Finally the credit crunch made easy
1.0,inside_job_2010,There should be a revolt. There really should be.
1.0,inside_job_2010,There's no other movie that can give us any explanation on WHY we all are in such economic neck-deep pool of shit than this movie. A movie that can make even the most zen of us STEAMING!
1.0,inside_job_2010,It's a must see in order to understand Obama's speech!
1.0,inside_job_2010,"With presidential elections around the corner, We should all take a look at this."
1.0,inside_job_2010,"necesitaba un buen documental para entender el problema. si piensan que el gobierno de mexico es corrupto, preparense para deprimirse mas :)"
1.0,inside_job_2010,EVERYONE should watch it!
1.0,inside_job_2010,"Outstanding movie...a hard look at the 2008 housing and credit market meltdown. Goes behind the scenes to expose conflicts of interest and just how deeply complicit the chiefs of many major banks/i-banks were in the wrongdoing. Definitely worth a watch, if you like the genre of documentaries."
1.0,inside_job_2010,The Global Financial Crisis and the Assholes that started it. A Must See.
1.0,inside_job_2010,"Even if you find finance and economics dull you should see this to explain why everything got fucked, who was responsible and why it will probably happen again soon. No manipulation of the audience, great questioning and the right targets, more hanging out to dry and squirming would have benefited."
1.0,inside_job_2010,You HAVE got to see this. It's amazing. If you think the government is inept (which I agree) this movie will show you what deregulation will cause. It's equally harsh on both political parties.
1.0,inside_job_2010,"You don't bite the invisible hand of market that feeds you... L'important c'est pas la chute, c'est l'atterrissage... Et pour rÃ (C)duire les couts, on n'a pas pris l'option parachute.."
1.0,inside_job_2010,Wow! How could the government allow such things to happen?
1.0,inside_job_2010,Every American should watch this film. Excellent!
1.0,inside_job_2010,"Awesome.. shows how US has become a land of wealthy suit-wearing, sophisticated and sometimes educated crooks who are largely responsible for creating possibly the most unequal society on Earth. The book, 'The Big Short' brought to life...."
1.0,inside_job_2010,"Want to see what caused the financial collapse of 2008....Watch this doc, it explains it from beginning to end....excellent"
1.0,inside_job_2010,"Best documentary of 2010...makes you wonder, after a total failure to regulate big banks, why in the world would half the country vote for Republicans who want less regulation?"
1.0,inside_job_2010,Watch this. Now. Great film
1.0,inside_job_2010,Mandatory viewing for all Americans.
1.0,inside_job_2010,Watch it..... Some things never change
1.0,inside_job_2010,More frightening than most horror movies out there.
1.0,inside_job_2010,everyone should see this.
1.0,inside_job_2010,"Watched this movie last night - it is pretty disgusting! Ferguson paints a pretty bleak picture, and there seems to be little hope our political system will rise above the corruption and influence caused by money. WHEEEE!"
1.0,inside_job_2010,excellent film and documentary ... very extensive research behind the film
1.0,inside_job_2010,It kind of sounds like the Ronald Reagan administration put America onto the slippery slope that led us into the Great Recession. I hope any future high-ranking banking executives have learned never to dupe people with faulty deals and bet against them.
1.0,inside_job_2010,This is one EVERYONE should see.
1.0,inside_job_2010,this is definitely mind blowing!
1.0,inside_job_2010,"Just watch it. Watch and learn, that's all I can say about this masterpiece."
1.0,inside_job_2010,you all really need to watch this
1.0,inside_job_2010,I knew that whatever happened to the world's economy was planned for.
1.0,inside_job_2010,"so, that's the kind of professors you find at harvard."
1.0,inside_job_2010,really an eye opener.
1.0,inside_job_2010,pure brilliance. no less no more!
1.0,inside_job_2010,Was it really this clear?
1.0,inside_job_2010,"Perhaps the best documentary I've ever seen. Extremely informative, extremely enraging."
1.0,inside_job_2010,Every adult in America should see this movie. (Minor comment: bummed that DSK came across as sensible.)
1.0,inside_job_2010,Greatest economic documentary ever made. Why is no one in jail?
1.0,inside_job_2010,Everybody needs to see this movie!
1.0,inside_job_2010,Peeling back the layers of the onion on a massive fraud
1.0,inside_job_2010,"Absolutely well done. Every American has a civic obligation to see this compelling, if not disillusioning, documentary."
1.0,inside_job_2010,"Compelling, informative and sad all rolled into one."
1.0,inside_job_2010,"An effective and very thoughtful documentary film about 2008 Global Financial Crisis. The documentary itself does have a lot of information and knowledge, the director done a great job in presenting it and most importantly, give us a lesson."
1.0,inside_job_2010,"Incredible. A must see documentary. Films like this should ignite a fire in every American to want to fight for real change in our financial system, and our government."
1.0,inside_job_2010,Really well done. Makes you really angry at those rich pricks. You should watch it.
1.0,inside_job_2010,Unbelievable. Sad. And very disturbing.
1.0,inside_job_2010,"If you haven't seen this, you should watch this. It is an incredibly jaw-dropping look at Banks, Wall Street and the Financial institutions in America and how they work and get away with... as I said, jaw-dropping almost unbelievable amounts of evil."
1.0,inside_job_2010,"Must see movie for anyone who cares about this country, even the world."
1.0,inside_job_2010,"Definitely worth seeing. Revision, you need to see this movie. As a responsible person you need to see this movie. Please see it. It's not hard to watch. I promise."
1.0,inside_job_2010,Should be required viewing for anyone who wants to borrow money from a bank. Terrifying insight into the financial meltdown.
1.0,inside_job_2010,"Must see. Will piss you off, but it's worth knowing the truth."
1.0,inside_job_2010,Watching this I felt I was watching a train smash in slow motion
1.0,inside_job_2010,Very sobering about how we got ourselves into the mess and now we are doing NOTHING to make sure we don't do the same thing again.
1.0,inside_job_2010,"If you want to know why the financial crisis happened, watch this movie. It will explain everything. Amazingly well done."
1.0,inside_job_2010,Essential. Disappointing that the Obama administration has not prosecuted anyone. Wall Street truly owns our government.
1.0,inside_job_2010,"A documentary that makes the complex financial meltdown easy to understand... and will make your blood boil for the absence of any accountability for the criminal behavior that made it possible. Won an Oscar for best documentary, and now I can see why."
1.0,inside_job_2010,Fantastic! Lots of in-depth interviews and interesting insights
1.0,inside_job_2010,Senator Bernie Sanders for President. Professor Paul Krugman for Federal Reserve Chairman!
1.0,inside_job_2010,Do you want to know where your money went? Do you want to see the faces of the lying thieves that took it? A must see for everyone.
1.0,inside_job_2010,"Excellent, heartbreaking documentary"
1.0,inside_job_2010,"One of the better films I've seen. We talk about financial markets being controlled by a couple dozen people, and this drives that reality home quite nicely. I got it double barreled after reading The Big Short just beforehand. Read the book as well if you can."
1.0,inside_job_2010,Find the financial crisis confusing? This movie does a great job breaking everything down. They are tough on Bush and Obama- tough on everyone. A true documentary that dives into a situation without thrusting its point of view at the viewer. Enlightening and scary.
1.0,inside_job_2010,Should be required watching
1.0,inside_job_2010,"Great job! Whether you haven't a clue or already have an idea of what happened and who was behind it, this is well worth watching and you will get it. Pertinent to everyone that lives on this planet. Not some boring financial business movie."
1.0,inside_job_2010,A Good Note On 2008 Subprime Crises.
1.0,inside_job_2010,"Depressing, but a brilliantly made film and the interviews are so ridiculous that they are funny to watch. These Wall Street crooks and liars are delusional."
1.0,inside_job_2010,this should be required viewing starting in high school
1.0,inside_job_2010,"Are Derivatives Financial ""Weapons Of Mass Destruction""?"
1.0,inside_job_2010,Just Outstandingly fantastic and immensely enunciated............... 10 out of 5!!!!!!!!!!!!!!!!!!!!!!!!!!!
1.0,inside_job_2010,Insightful and scary
1.0,inside_job_2010,"""A real engineer builds bridges. A financial engineer builds dreams and, when those dreams turn out to be nightmares, other people pay for it."" Andrew Sheng"
1.0,inside_job_2010,Did a project on the financial crisis and the sub-prime mortgage market for business school. This documentary does a pretty good job capturing the gist of what happened. Pretty entertaining too!
1.0,inside_job_2010,soooo infuriating...
1.0,inside_job_2010,A must see documentary regarding the financial meltdown.
1.0,inside_job_2010,Matt Damon <3 <3 <3 <3
1.0,inside_job_2010,Great documentary. Disturbing how deregulation and cronyism led to our financial downfall. What's more disturbing is that the people who favored this deregulation still hold a great deal of power and continue to fight any significant reform.
1.0,inside_job_2010,I wrote a long rant infused with the anger I felt after watching this movie only to realize I'd be better to restrain myself and just recommend watching the preview. Click on the movie title below and you can watch the preview.
1.0,inside_job_2010,Brilliant. But will make your blood boil.
1.0,inside_job_2010,"We're watching this film in U.S. history, right now. It really helps make sense of this ""great recession"". This film makes me so mad, though. It was all so avoidable, but, yet, it still happened."
1.0,inside_job_2010,"Damning... Should be required viewing for: opponents of financial reform, Tea Baggers, members of congress, every high school social studies class."
1.0,inside_job_2010,Excellent. Well done!
1.0,inside_job_2010,This documentary will make you seethe with rage and lose faith in our institutions. A definite must-watch for everyone.
1.0,inside_job_2010,This documentary is brilliant and it will make your blood boil especially when you realize that our government is defanging regulations to prevent this from happening again.
1.0,inside_job_2010,"Center, straight forward documentary that depicts the global financial crisis without sentimentalism and with plenty of data and insight."
1.0,inside_job_2010,A razor sharp investigative piece that traces the steps leading to the current financial mess in the US.Reform of the system is inevitable. When and in what form? Who knows? I know the film`s sequel can`t come soon enough: The Clean Up Job.
1.0,inside_job_2010,A must see for every american
1.0,inside_job_2010,a movie everyone should see...
1.0,inside_job_2010,A fantastic movie in a sickening way. It really shows you how corrupt the financial and governmental sectors really are. I found it interesting how Obama has backed way off reforming the financial sector. This movie shows you exactly why he did.
1.0,inside_job_2010,Everyone should watch this!
0.0,inside_job_2010,liberal propaganda. utter garbage for pseudo-intellectuals. get yourself a real education instead.
1.0,inside_job_2010,Best doc Eva ... Learnt alot
1.0,inside_job_2010,One of those movies everyone should watch.
1.0,inside_job_2010,Every one who works for a living needs to watch this Documentary .. don't wait ..
1.0,inside_job_2010,Please watch this before you die
1.0,inside_job_2010,So how did the recession start? Who and what caused it? This in-depth and expertly made academy award winning documentary tells the story of the greatest heist in our history. This will change you!
1.0,inside_job_2010,They'll throw Martha Stewart in prison but not these bastards? Great film.
1.0,inside_job_2010,Everyone should see this movie. It's very eye-opening to the greed and the sad place our economy and government are in. And there's no change in sight.
1.0,jafar_panahis_taxi,"An eye into all types of Iranian people, and a very heart-warming well done film in a docu format. Liked it!"
1.0,jafar_panahis_taxi,"First Panhari film and it was the wanderbar, combining wit humour and poignancy. Cant wait to see more of his work. It felt like a Winterbottom film with handheld camera and reveled Iran in an eye opening way ."
1.0,jafar_panahis_taxi,Lots of interesting films coming this fall.
1.0,marley,A very insightful documentary that reverberates with emotion and intelligence. I watched this with someone who knew little to nothing of Marley and they came away wanting to get all of his albums. Brilliant!
1.0,marley,Amazing documentary that is full of soul and spirit
1.0,marley,"A fantastic, and intimate documentary. One of the best."
1.0,marley,Fabulous movie. Loved the music and am much better informed about the story behind the lyrics. Amazing impact he had on people. Taken too young.
1.0,marley,best documentary I've seen in awhile
1.0,marley,A very touching and revealing documentary about Bob Marley and the politics at the time.
1.0,marley,"If you didn't know, now you know! Outstanding movie!"
1.0,marley,A great insight into Bob Marley's life. I didn't know he was half white!
1.0,marley,"Great movie. Watched it with my kids and they loved it! Recommended to everyone, even though you're not a Bob Marley fan."
1.0,marley,Watch this if music moves your soul.
1.0,marley,A great documentary to the king of reggae
1.0,marley,makes me appreciate Bob Marley even more. now I understand the motive and passion behind reggae and Rastafarianism.
1.0,marley,"A little long, but incredibly well made."
1.0,marley,Awesome documentary!!!! Documentaire génial... à ne pas manquer en ce moment pour ceux qui ont Canal+!
1.0,marley,"Amazing view into the life of music legend Bob Marley, from dirt poor child hood in the hills and country of Jamaica, to moving to Kingston in search of a better life with his mother. If you are a reggae music lover, or musician, this documemtary is a must see."
1.0,marley,"Legend, amazing moving movie!!"
1.0,marley,A great film about a great man!
1.0,marley,"Great movie, my kids are now into Bob :-D"
1.0,marley,Great biopic of a truly inspirational great man. The music is of course superb but the way it is used throughout it gives the biopic more depth and feeling. Brilliant.
1.0,marley,"My mum read a book about Bob Marley a while ago and she raved about what a fantastic portrayal of his life it was. I was so glad I got to watch this in the comfort of my home, I've watched this movie three times and every time I've learnt something new. Fabulous movie! Highly recommend."
1.0,marley,A superb doc. Let Bob put everything into perspective. Left us way to soon but is still here in so many ways.
1.0,marley,A beautifully made documentary depicting the strengths and weaknesses of a true Legend.
1.0,marley,"Inspirational, Love, and Peace."
1.0,marley,"I didn't come to bow,I came to conquer.U certainly did Bob.I think Kevin McDonald set out to destroy the myth n only made it shine more.Rastafari"
1.0,marley,An amazing history of an incredible human being.
1.0,marley,A great view into who the man was and what his impact on the world was and is today.
1.0,marley,"Beautifuly done movie all wayz praize him: ""BOB MARLEY"" You will all wayz be a prophet, singer, rebel, raztaman 4ever bless HALIE SELASSIE I RAZTAFARI!!!!!!!!!! He made wonderfull muzik, his voice will alwayz survive when ever there iz pain, surffering or if ur feeling down."
1.0,marley,An absolute must see documentary for all ages!
1.0,marley,have found out lot of things about bob marley what i never new
1.0,marley,"Great documentary on the life of Bob Marley. It's been a few years since I've listened to Bob Marley, but this documentary and Bob's music bring back so many memories. I can't believe that I've ever stopped listening to this music. Definitely a mist see."
1.0,marley,It was definitely eye opening and I was lucky to see it at the screening during the Trinidad and Tobago film festival.
1.0,marley,"I haven't stopped talking about this documentary since I watched it weeks ago. It's very thorough and entertaining, If it doesn't make you love Bob, I don't know what will."
1.0,marley,Perfect documentary.... Covers everything
1.0,marley,"The definitive life story of the musician, revolutionary and legend..."
1.0,marley,"The definitive Bob Marley documentary. An excellent, unbiased portrait."
1.0,marley,The perfect documentary to represent Bob Marleys legacy.
1.0,marley,"He has and will always be amazing, so this movie is a no brainer, hands down fantastic"
1.0,marley,"Very good movie! I learned a lot about Bob Marley and Jamaica. Very well done, I highly recommend this movie to all fans of Bob Marley."
1.0,marley,"Amazing comprehensive biography of the life, music and spirituality of the incomparable Bob Marley."
1.0,marley,Amazing documentary and a must watch for anyone whether you're a fan of his music or not. We can all learn something from his life story.
1.0,marley,Fascinating insight into an amazing man
0.0,marley,boring but full of info about bob
1.0,marley,"One love, one heart, one incredible man! Great film."
1.0,marley,Felt like this was a true unwrapped biography about the legend!
1.0,marley,"I absolutely fell in love with this documentary. Truly an inspirational and spiritual figure, Bob Marley. This film did well to capture is pure essence, positive vibrations and most importantly, his message ""One Love"""
1.0,marley,"Awesome documentary giving us an amazing insight into the life and thought process of the great man. Not knowing a lot about him previously, this was especially interesting for me. A must watch. A 5 star movie/doc after a long time for the wonderful research and direction."
1.0,marley,"Wow! Amazingly sublime...not only an incredible narrative, but the multimodal magic between the use photographs, music, video, (the landscape shots sequences combined with his music is ineffable)...I would call this an exemplar of digital alchemy..."
1.0,marley,Stunning documentary. Well worth the wait.
1.0,marley,I Love Learning New Things About People. Especially When The New Things Make Me Like That Person Even More Than Before!Wonderful Movie!
1.0,marley,Watch this. That is all.
1.0,marley,Sit down and give it your full attention!
1.0,marley,Bob Marley... My main man. My idol.
1.0,marley,Informative with music videos! Impressed
1.0,marley,Amazing and inspiring.
1.0,marley,"Great documentary, with great footage. Marley was and still is a truly fascinating person."
1.0,marley,loved it so much I brought it.
1.0,marley,Great film about the legendary bob marley
1.0,marley,"Every one that believes in one love and one people, Every Jamaican needs to watch this movie"
1.0,marley,Emotional good movie about his life
1.0,marley,one of the film choices on hong kong to new york flight. Jamaica to the world!:)
1.0,marley,"Any fan of Bob Marley will love this movie. This a documentary chronicling his life from birth to his death, through the people who knew him best. The runtime might seem a little long, but the film flows very nicely and is a real tribute to a true legend!"
1.0,marley,"The documentary is exceptionally well put together with extraordinary footage and insight on a beautiful yet simple mind. As the movie so righteously proclaims, Bob Marley could represent all human beings simply due to his love for people."
1.0,marley,"Plus qu'un simple documentaire richement documenté, Kevin MacDonald transcende ce genre cinématographique très rigide, avec son montage nerveux pour en créer une oeuvre divertissante, informative et résolument humaine (Soufiane El Khalidy)"
1.0,marley,"Iron, Lion, Zion,....."
1.0,marley,A wonderful documentary film about the life and death of Bob Marley - and how he became larger than life by just doing what he wanted to. Inspirational.
1.0,marley,WOW!! Very powerful!
1.0,marley,What a great documentary! Bob Marley was a truly beautiful human being.
1.0,marley,"An excellent insightful documentary on the life of the great Bob Marley. Very well presented, organized and structured to help the audience truly understand and see the man for who he was through the highs and lows of his life and the lifes of the people around him."
1.0,marley,"Incredible docu. The film balances the celebration of liberation and unity, and the sadness and heartache of struggle and oppression: the very core of Marley's music."
1.0,marley,If u like bob marley this movie is a must see
1.0,marley,Watched this yesterday. One word: Outstanding! It's on Netflix streaming - check it out.
1.0,marley,The story of a legend told in a great storyline sequence by people who lived with him and shared those moments.
1.0,marley,Best movie/documentary EVER. OneLove
1.0,marley,turn your lights down low
1.0,marley,"Really enjoyed the documentary ""Marley"". I learned a few things I didn't know about Bob Marley, and enjoyed all of the musical content. Well done documentary style movie of Bob's life and music, as well as the social and cultural impact he and his music had on society all around the world."
1.0,marley,"Just watched this, Made me cry :( I love Bob"
1.0,marley,Fantastic moving documentary about the tremendous influence Bob Marley had during his brief time on earth. Easily enjoyed and appreciated by anyone.
1.0,marley,"Real privilege to look into Bob Marley's manifestation, as revealed in this documentary. What a spiritually phenomenal man (flaws and all)! What a music! What a hardship beginning! What a life fully lived! What an organic intellectual! What an inspiration! And oh Lawd, what a ting!!"
1.0,marley,Loved. Learned a lot of things I did not know. Any fan would love this movie. It's a long one but totally worth the 2.5 hours. Watch it!
1.0,marley,"THE Bob Marley film - absolutely fantastic. Kevin Macdonald's attention to detail and depth here is brilliant. The contributions are great and enthusiastic. The whole thing is an incredible portrait of an incredible man - whether you're a fan or not, don't miss it."
1.0,marley,A must see if you love the music....
